,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
843,output,867,0,0.681500570661673,0.3827832747236286,0.5691301285343445,0.7128364701327797,0.4777313568928831,0.700045681922637,0.3894317824729202,0.8575165439133186,0.7426796090646061,0.39055203475330064,0.771038205343986,0.6233057685953745,0.8825903081930324,0.24786791940898417,0.9576874421301413,0.8982429290417137,0.5829768054950523,0.4869075254427029,0.5611344304198026,0.4833573762662154,0.5928864800546213,0.668701581602249,0.6494928507351035,0.6150540101168075,0.6988273993047184,0.39289190733541335,0.6694347987479333,0.31467582629430635,0.8157990849597475,0.3130560015150771,0.6367360355345894,0.3760139576147407,0.6836291122195882,0.3424883029961513,0.48682723664140937,0.4619980399032539,0.7032329683684645,0.46736133476006914,0.7808202843606901,0.4224698835938412,0.7977188616127361,0.37688011390004944,0.8435253061274521,0.33063943974863724,0.7731909377647503,0.6207151898822452,0.721877166116656,0.6631111425545213,0.6372551448371531,0.555036712312069,0.938712,0.91919,0.865308,0.881099,0.8832000000000001,0.861223,0.9003049999999999,0.909817,0.782393,0.7575379999999999,0.8274579999999999,0.852259,0.758896,0.8469319999999999,0.8294929999999999,0.938133,0.909215,0.944332,0.952637,0.687255,0.744817,0.58557,0.816415,0.8177800000000001,0.644254,suzie-q,,9
844,output,868,0,0.6773181514848775,0.37341719001507695,0.5721652356517813,0.6976506482527929,0.47968837737271675,0.6859871919106608,0.39391086858574265,0.8343867975921588,0.7450161629228833,0.3310665071996258,0.7748216178929407,0.6176981493670994,0.8904394529942004,0.17331003885670518,0.974147544016349,0.8773389850370337,0.5806977986778156,0.4653570230468816,0.5604088624769441,0.4752678634523869,0.5882483716649669,0.6612383430068086,0.6388943098362052,0.5997312319218403,0.6981620009124848,0.37094325125521815,0.6529872004598938,0.32828902223322703,0.7905372140309355,0.39466914214786586,0.635496530388405,0.3579339156594284,0.6835568696937202,0.32689396458996195,0.4855732998247082,0.44692813278306787,0.6994893815694597,0.46288676053784117,0.726689371561959,0.5132485850522363,0.7526415262047328,0.46813390307644875,0.8354351378121339,0.41042238299161454,0.726095796723954,0.6160180450296483,0.6873563299662631,0.6474863580365358,0.6332104836775359,0.5595142276978532,0.937971,0.92264,0.866759,0.882246,0.8854989999999999,0.8643059999999999,0.886486,0.905616,0.795353,0.763305,0.8332189999999999,0.8210179999999999,0.774704,0.833996,0.813074,0.935818,0.908338,0.939299,0.960609,0.747822,0.7815700000000001,0.604598,0.7333200000000001,0.7317349999999999,0.584599,suzie-q,,9
845,output,869,0,0.6718348216635093,0.3742536821526918,0.5747581063316491,0.684539276967531,0.4782248357796897,0.6860870849023215,0.39578235940341827,0.8209066126862529,0.7419688659905174,0.3115371538517911,0.7755895737541442,0.6252273794495891,0.8971866391645794,0.1112652650610514,0.983415003326426,0.8505272570812676,0.5794542300744365,0.43316817029612714,0.5589299521624468,0.47595605179302664,0.5832411801526921,0.6572344472429809,0.6364137032936058,0.5928637735424491,0.6973891007420943,0.35168629230901455,0.6322733454488709,0.34612533449373895,0.7515762648903966,0.46252483053709353,0.6325646463219082,0.35005415147336433,0.6799549702974264,0.318129564270981,0.48395281664486317,0.43588199857937926,0.6947370707143702,0.4516394085152717,0.6574902058925607,0.584326239964667,0.6952051318225404,0.5390441784238089,0.8104617867462763,0.47913572704577756,0.7018088597146356,0.6167238086688216,0.6725087854273112,0.6434293129009429,0.6369565842507285,0.5699740418202746,0.937414,0.923145,0.8666159999999999,0.879798,0.881266,0.867555,0.901938,0.913221,0.793242,0.765693,0.831718,0.7428300000000001,0.776173,0.802476,0.8084969999999999,0.929069,0.916641,0.934718,0.963306,0.7931769999999999,0.794474,0.607932,0.4086189999999999,0.4174279999999999,0.3227049999999999,suzie-q,,9
846,output,870,0,0.6647418392389769,0.3775039443677218,0.5720774976695725,0.6976358084330262,0.474031898601828,0.7001624941449034,0.39509640400120094,0.8399557288217913,0.7298635788493684,0.3350828562381617,0.7755580116664904,0.6246145051723162,0.9023196626529689,0.05286250738706926,0.9905815028125781,0.816613765767795,0.5774808783986908,0.43134394694212363,0.5532604838846411,0.48620029062707554,0.5798361712387919,0.6492014123713737,0.637085789679156,0.6118179561610012,0.6951408248006762,0.3629126003774971,0.6130476572160077,0.3895246880064709,0.7023322059148674,0.5145924832781102,0.6269985484718649,0.34241386501067506,0.6758121128070468,0.3061647479373133,0.4799729899329107,0.43153507943786545,0.6909780500747679,0.4363203809498629,0.5873822981533375,0.6167915207118261,0.6322784993843533,0.5882653830576149,0.7652971853423103,0.5369837347394874,0.6893065972268821,0.6302099044530947,0.6698972325012836,0.6523010340724875,0.6452564946029139,0.6027433515863302,0.937667,0.919958,0.8626119999999999,0.8821509999999999,0.883941,0.863045,0.910908,0.925062,0.8011349999999999,0.778658,0.854042,0.7771009999999999,0.7611789999999999,0.8568359999999999,0.784087,0.924611,0.932713,0.926231,0.965829,0.682464,0.708102,0.5003759999999999,0.34651,0.350859,0.295261,suzie-q,,9
847,output,871,0,0.6553478728921711,0.37531333269007844,0.5705333194624743,0.7123576906845258,0.46945675518644103,0.7276240278105793,0.3913090994792269,0.8477739866107925,0.7132914898530682,0.3914755648688956,0.7739184861976709,0.6239140037906452,0.9041566993923646,0.028302747803906292,0.9880747263972635,0.7979592206241574,0.5723840812418887,0.4717358623250675,0.5505444672245616,0.522928916581585,0.576723714976499,0.6650576232700931,0.6399787574008673,0.6379867831027313,0.6907549988010755,0.40626692603088743,0.5918434749502706,0.4619921327719595,0.6482839252388763,0.5624304834351911,0.6173152925128956,0.3393478586276081,0.6694287039948299,0.29749610857474207,0.4707538517854158,0.44212589575522093,0.6864495816997606,0.41976583521198424,0.5146851268584987,0.6534053421779831,0.5681943822873592,0.6350100188172396,0.7098829261028574,0.5894565054198851,0.6932974019446575,0.6471730210120005,0.6770078217738357,0.6677676258026896,0.6544327458361435,0.6321094049113336,0.941101,0.922975,0.860628,0.8783449999999999,0.8840389999999999,0.856833,0.921937,0.91877,0.805581,0.779053,0.8494339999999999,0.690948,0.758425,0.8433339999999999,0.756228,0.912401,0.937096,0.904047,0.940928,0.796393,0.774189,0.621313,0.281037,0.3077189999999999,0.255389,suzie-q,,9
848,output,872,0,0.6461966344812108,0.3698880970875092,0.5652274587914186,0.7330136784086076,0.462674227830341,0.7464502642992417,0.38591564631100805,0.8917016119653971,0.6973371986179319,0.4822314802764462,0.77150883480244,0.6238482834623407,0.902306603626168,0.04087718117285154,0.980747510103506,0.7734313429150093,0.5631636396442262,0.5290689486912247,0.5473146756440833,0.5690742902258175,0.5741699854295388,0.709254197333876,0.648457448980963,0.667033252210394,0.6829967272804744,0.4750865744273868,0.5715872094342896,0.5410683030194344,0.5929703364832051,0.6006866797106999,0.6070016500384063,0.33079866926754076,0.6633215247071695,0.2987358493110434,0.4585908074808191,0.4383554968125949,0.6826365253542609,0.40460792934067635,0.45540610149041016,0.6872415628730542,0.5149829972526268,0.6704764106652109,0.6481528480908253,0.6228736975533234,0.7128360164594244,0.6746629965943036,0.6965417748544119,0.6918915930428069,0.6637445254293153,0.6542882862630236,0.946456,0.91658,0.8563029999999999,0.880543,0.887639,0.854541,0.917662,0.914929,0.8115089999999999,0.7898600000000001,0.8613879999999999,0.7939569999999999,0.760813,0.860286,0.800029,0.902942,0.936943,0.876161,0.945951,0.775175,0.7418389999999999,0.657467,0.587317,0.545069,0.630168,suzie-q,,9
849,output,873,0,0.6375359436384096,0.36337584393987293,0.5592253995444819,0.7553103774338907,0.45747371170900175,0.7598755579000409,0.38081995523482404,0.9179007728380095,0.6705240694335087,0.6058284786089476,0.7695535236420091,0.623886169298657,0.8978322685203786,0.08695556112611214,0.9682542063599819,0.7671336547790103,0.553169982709955,0.5736125138806947,0.541830318212775,0.5810961627966478,0.5723459187421528,0.7616596305554978,0.6613774915778965,0.6927331648996514,0.6737725626508415,0.5583762379900566,0.5532062970695764,0.614572182793453,0.5440557588279186,0.6165231712018905,0.5951984545737531,0.32786134645711085,0.6562289821591405,0.2999349825531715,0.44764044773476264,0.42844064413454536,0.6788000247632003,0.3993560798884039,0.41364479675933763,0.7126188229941325,0.478254999209952,0.6912698963067699,0.591713242100348,0.6350624297959496,0.7395668029660626,0.6930707349895583,0.7169697851890124,0.71302418290302,0.6758465395741531,0.6644440861301214,0.938781,0.910028,0.854293,0.88258,0.927227,0.8534,0.916592,0.912587,0.8089379999999999,0.7898600000000001,0.834757,0.7836139999999999,0.765474,0.850328,0.804356,0.898933,0.930692,0.879504,0.9463,0.76919,0.772528,0.625092,0.6738959999999999,0.6213639999999999,0.626887,suzie-q,,9
850,output,874,0,0.6297651602769909,0.36238656570795064,0.5513124820874717,0.7835984584291091,0.4462608995515766,0.7650952564271647,0.3748903047710596,0.9404371430342776,0.6385948994472126,0.7304938745261564,0.7665603993974798,0.6243905406025329,0.8906027243138985,0.15743966142754226,0.9488712338400948,0.7722221495753419,0.5438570438893039,0.6287083198039578,0.5355956871201232,0.5966909695231479,0.568701186721648,0.8043132209188206,0.6651713673263338,0.686946021742018,0.6660295266071802,0.6406575302663639,0.5374741558793495,0.6688212249624509,0.5050301230765156,0.6288885351626052,0.5860469357886856,0.3202960753013656,0.6512435936282693,0.2953810339061969,0.4358495526299715,0.41975094183547795,0.6741876888293279,0.3914297614246708,0.383966814540595,0.7260293628621862,0.4518249730721273,0.706434993742549,0.5465371857559322,0.636346884041567,0.7676622459137081,0.6693199372648911,0.7354759522557068,0.6983817644655337,0.6785159220793561,0.6445655758902638,0.928677,0.904267,0.851945,0.8995449999999999,0.913356,0.8504919999999999,0.90438,0.8929459999999999,0.7988139999999999,0.791922,0.823658,0.842433,0.7562709999999999,0.850614,0.8107200000000001,0.901134,0.924378,0.889531,0.931835,0.8210959999999999,0.76392,0.614323,0.8410369999999999,0.808129,0.608135,suzie-q,,9
851,output,875,0,0.6219262621229557,0.3419831322275285,0.5395939360769946,0.8010342052638673,0.43500240435694637,0.765393081239888,0.3702291346017465,0.93184373609418,0.6024115647743986,0.8195447201307735,0.761527496264466,0.6251000624214252,0.881413343869847,0.24372290117412435,0.9218502549084319,0.7774685675113876,0.5335666230916449,0.6547250860647752,0.5316315375622103,0.5959658232958139,0.5621710569285022,0.8382475593391276,0.6609310512055021,0.6635802697539456,0.6590240836224122,0.6969352506073319,0.5258483091131919,0.728018636426192,0.48223797881381963,0.6319150525918507,0.5754362638714684,0.3025452588414656,0.6442120336890638,0.27970426834765527,0.42805644627231126,0.4004797741393115,0.6713322902082709,0.39174388261727383,0.3694805210136013,0.7526659351959762,0.4413556175010092,0.7252213982316249,0.5204379850904877,0.6294800893839669,0.7785117286035157,0.664980238998501,0.7365792364377067,0.6902548109809542,0.6655604916826686,0.5983375047652928,0.934329,0.902503,0.844557,0.897647,0.907737,0.8488779999999999,0.909103,0.908035,0.8058449999999999,0.7970889999999999,0.801184,0.854455,0.761398,0.8630589999999999,0.823035,0.906729,0.922062,0.885814,0.925762,0.79056,0.789939,0.646214,0.8602989999999999,0.8366669999999999,0.609965,suzie-q,,9
852,output,876,0,0.6182962742098598,0.3281319859174061,0.5286207774232857,0.7860660340737892,0.4226470568869169,0.7672066836986914,0.3622630432701633,0.9019502356446092,0.5643477026442558,0.8912307625393716,0.7568368865816243,0.6330295421896164,0.8692485367193045,0.326389729175897,0.8912467746045889,0.7716391164552384,0.527093214018278,0.6759520046499211,0.5274379108886059,0.6045345702447606,0.5505514156128888,0.873740705645655,0.6496361068435342,0.6618577608789421,0.652098800740381,0.751438282601579,0.5178778503370679,0.7863350841215596,0.4754322150496476,0.6490053544322976,0.567537547667185,0.2836887558433228,0.6392149031651893,0.2572419602085955,0.41957424593508724,0.375388377885074,0.6667749222257007,0.37209100259060346,0.3656439557069832,0.7732174715644432,0.4375356376217476,0.7386617446676362,0.5138169517620798,0.6396035204272372,0.7600186947685477,0.6596387012579604,0.7162867955690763,0.6870506339987223,0.6594568233807778,0.6049247539067187,0.93065,0.8978959999999999,0.8427979999999999,0.915847,0.912002,0.8516819999999999,0.914903,0.930888,0.786805,0.789482,0.7977200000000001,0.8426300000000001,0.759732,0.861378,0.809484,0.915969,0.921365,0.8775449999999999,0.926789,0.7881429999999999,0.7720929999999999,0.62421,0.848557,0.832197,0.6090679999999999,suzie-q,,9
853,output,877,0,0.6146438543472869,0.30836659467319144,0.5172443941237452,0.7422065562323741,0.40954786706920127,0.7550056007288712,0.3509048258884249,0.8446931997812112,0.5228543393616853,0.9193570524479475,0.7493226649631376,0.6196983668884993,0.8562694490206846,0.39762730021255777,0.8569955017254774,0.7591591648984133,0.5226584213950036,0.6937417141914041,0.5217674023700218,0.626341144849737,0.5366511300764353,0.8928448934661822,0.6421820845710319,0.6663963892661847,0.6480401581885034,0.7809226529594334,0.5152871016830195,0.8125706762316212,0.4762276569462627,0.6542324822572092,0.562573479152854,0.26582864854544774,0.6321762153885888,0.23259957510621193,0.410765378248601,0.34999235742094537,0.6602125360696968,0.3441708607732895,0.36869974222634183,0.7822442578314609,0.4394414450285324,0.7398389443090112,0.5114663824321022,0.6464045171472055,0.7584261875234487,0.6635960369203401,0.7115360499662307,0.687881919164226,0.6569665999814047,0.6062463386572081,0.923172,0.904169,0.8518819999999999,0.903048,0.922518,0.857486,0.903645,0.9002819999999999,0.791724,0.792009,0.7907500000000001,0.84167,0.761868,0.866827,0.8109719999999999,0.923285,0.921913,0.867999,0.92143,0.8065939999999999,0.7840619999999999,0.6350359999999999,0.845024,0.8272339999999999,0.6075889999999999,suzie-q,,9
854,output,878,0,0.6106291406975313,0.2850631966760501,0.5058655436753201,0.6978021706230418,0.39610041427624,0.7099244266640601,0.3327848467474333,0.7788170776400102,0.48166324216164785,0.9008915272669852,0.7414317584813016,0.6093728012684261,0.8427871534893274,0.45301245818123753,0.8232923689517745,0.7247857350140244,0.5185354286708624,0.7097318671974387,0.5134575949487574,0.6467756071449743,0.5165981203320253,0.9005650866970716,0.6323820670991971,0.6797668736695961,0.6455673644199018,0.7835315598781886,0.5182433244612878,0.8145563482033535,0.4833365120632254,0.6580739949080677,0.5570018540558984,0.24144596782524136,0.6270704456039349,0.21027287781523177,0.40038601347405306,0.3297760274773197,0.653639618993375,0.313350150685617,0.3738457160562257,0.7827401120152161,0.44185802234469307,0.7419181042193781,0.5160124647375078,0.654475610321062,0.7503813735201939,0.6634014637431371,0.7044397480792088,0.6892021301234007,0.6542514535452159,0.6156284053149241,0.923191,0.902822,0.856903,0.9135,0.8950309999999999,0.862062,0.903366,0.910651,0.785523,0.7910419999999999,0.815749,0.810765,0.7590279999999999,0.866069,0.797535,0.942953,0.922486,0.859138,0.915868,0.781113,0.749925,0.581616,0.773527,0.757686,0.568124,suzie-q,,9
855,output,879,0,0.6066371438474039,0.26268495992140806,0.49493936364828783,0.6455303374080353,0.3859848627342127,0.6608776630695162,0.3130252966845605,0.6822889974676511,0.4466639050107516,0.8559888736368131,0.7347677079793241,0.5954772043242423,0.829800877745186,0.5025736528484236,0.7857783985301866,0.6818340358566003,0.5136323310333628,0.7477391739575788,0.5046113873701663,0.6934233643698351,0.4943865532741993,0.9127127866328327,0.6215529403213339,0.6793326403829683,0.6429979739344377,0.8017341279088493,0.5202544946588022,0.8013511145479273,0.4910402127774529,0.6641430584169096,0.5505450283502955,0.219334943023372,0.6199323124437757,0.19447474433567088,0.3895822612872984,0.32004981163290463,0.6468257337435993,0.2795735280645473,0.3721465847594258,0.7917826396848947,0.43959194107567556,0.7502228391562518,0.5218617927225414,0.6673787201722681,0.7423420305962096,0.6666338257068131,0.6998430958736751,0.688395643749099,0.6506781978499598,0.6073256251748428,0.916332,0.902169,0.857985,0.891243,0.901216,0.8657769999999999,0.905475,0.917774,0.79559,0.7992929999999999,0.828112,0.847035,0.7738959999999999,0.84089,0.7976989999999999,0.951832,0.927743,0.853997,0.903864,0.786493,0.749088,0.598511,0.784681,0.776446,0.5813600000000001,suzie-q,,9
856,output,880,0,0.6019232654993556,0.2486788381563645,0.4833772245973107,0.6144263355252007,0.37957178099072153,0.6155355156668609,0.29585636452845976,0.6139957159527745,0.4217759239250802,0.8052749359477636,0.731793812160694,0.5989206918005249,0.8176312711232548,0.551875293469519,0.7524122987472678,0.6255145704213982,0.5109280325053961,0.7911240714064077,0.49772962248934005,0.7508012957191399,0.47128303533670524,0.9260942707028388,0.6146188977330457,0.661178377690895,0.6428682511183376,0.8337746179637626,0.5218045028494016,0.7874844693453958,0.4970094715301884,0.6692111943600845,0.546111575539479,0.19967461869008662,0.6138040595499036,0.18550776110732387,0.3778943045737164,0.3037115960402448,0.6395019793123696,0.263715035600717,0.37296977725028385,0.8008294054245175,0.4402798800710049,0.7603830166313278,0.5297561126555558,0.6696701824147107,0.7301261987557855,0.6683452961918561,0.6935262015457495,0.6843326617457864,0.6471566790039666,0.5858753314799376,0.922407,0.910127,0.861452,0.905345,0.917881,0.8710500000000001,0.918721,0.874931,0.800828,0.7838579999999999,0.8285500000000001,0.83398,0.77993,0.8189219999999999,0.788152,0.960289,0.935306,0.8498859999999999,0.900253,0.7808379999999999,0.7535219999999999,0.60292,0.733105,0.7427429999999999,0.634178,suzie-q,,9
857,output,881,0,0.5980091751658234,0.24067719425930867,0.4755743008614053,0.6007435010050741,0.37242287057199297,0.5741221063190547,0.2824231469337207,0.5374085586297808,0.40225658987867774,0.7634657781913211,0.7292495617841739,0.6083784913602253,0.8084039190474276,0.5905953058917731,0.7264580310607851,0.5737758819177498,0.5070948675166977,0.8219912311702497,0.48996656562114477,0.7769782419580071,0.45170777112837096,0.926702120378098,0.6096017289059865,0.6238944579816578,0.6433823694428676,0.8581848730320691,0.5208483323653166,0.7642726611010829,0.5021838850762214,0.6654916843978474,0.5416760399979422,0.19865567329835124,0.6074915159036729,0.1854415466485407,0.3685699759143938,0.30381787284546663,0.6336529680570256,0.263833279657584,0.3727672080686588,0.8001587308554663,0.4407844638389855,0.7651081435075056,0.5380327736212729,0.6671214161492819,0.7036167642574208,0.6483365293039635,0.6797724747002252,0.6518888546625711,0.6467708000408318,0.543516644626573,0.923202,0.915426,0.860332,0.908057,0.915822,0.871737,0.942394,0.883833,0.791995,0.775134,0.837069,0.8366,0.7779739999999999,0.8295349999999999,0.803376,0.966072,0.937402,0.843169,0.900142,0.8200700000000001,0.795288,0.597664,0.5941500000000001,0.5885859999999999,0.650077,suzie-q,,9
858,output,882,0,0.5931284814474606,0.25352217298419666,0.46955923768389024,0.6297683660343093,0.3641415822980936,0.5558963866317687,0.27445188720899766,0.5103550095068567,0.39201322390422494,0.7557686784685151,0.7268543042391868,0.6413448389439601,0.8018150261403767,0.6281589916170438,0.7063670331511015,0.5424490106919997,0.5043429005658113,0.8718206713321353,0.4845397855169149,0.8204112722366672,0.43988296301812413,0.933750790424359,0.6062998696728142,0.5718158765573349,0.64504265712281,0.8882092972734931,0.5199413763120477,0.7581497533001995,0.504955970793873,0.6600396622788031,0.5395675955637332,0.20443681286526447,0.6035352218094582,0.19886399019844153,0.35962834297094404,0.32005682482309716,0.6280357751591198,0.27947965059447866,0.37199131782876865,0.7984638055960995,0.44147871420124424,0.7698961766642543,0.5442932354870632,0.6583906392569189,0.6763019929358393,0.6048291680471921,0.6679722629547437,0.59750856872447,0.6471944221589804,0.4851803310882491,0.920425,0.922725,0.8568589999999999,0.8980469999999999,0.923177,0.872347,0.953427,0.906064,0.7865409999999999,0.773408,0.833036,0.8307669999999999,0.768759,0.824453,0.785937,0.967635,0.939315,0.858428,0.897057,0.797805,0.778662,0.588406,0.6295029999999999,0.6104229999999999,0.653555,suzie-q,,9
859,output,883,0,0.5893039052742217,0.2721329892701,0.4642367751567973,0.6766772966638781,0.3584723939447866,0.5826957526009845,0.27209748053050675,0.4970809929979786,0.38672576403588327,0.7689971430984279,0.7248331494546432,0.6898601007505507,0.7975566895701903,0.6803927463626299,0.6901952037341648,0.5302163798484039,0.5047917471808366,0.9015686302650215,0.4830429830610301,0.8590257657389813,0.4356735700046289,0.9415881579831451,0.6074148385512185,0.5148785733467308,0.6462338691227015,0.913021772924262,0.5206272061993185,0.787994721643596,0.50903016950984,0.6568563723194082,0.5371563541248018,0.22120822105913515,0.6000871390781097,0.21132033903621125,0.35513431867089285,0.3352139472572132,0.6262257343858132,0.31318317345515395,0.37288183894930677,0.7932191940371561,0.4444808461158758,0.7664229953615889,0.5518360286955066,0.6485654164490398,0.6484766580785837,0.550844589604024,0.6560910017052537,0.5357141863247589,0.6494400972186307,0.42791119685117907,0.925276,0.928642,0.857101,0.905299,0.926081,0.8724700000000001,0.932345,0.904095,0.786153,0.782299,0.840071,0.844085,0.755844,0.824186,0.803319,0.968187,0.938213,0.874938,0.898706,0.845811,0.8282729999999999,0.533003,0.264608,0.239222,0.6611429999999999,suzie-q,,9
860,output,884,0,0.5875842649060838,0.2985904739981365,0.4641531490893965,0.7199483886689396,0.35288523088845036,0.6317207297889946,0.27140892526992183,0.5262806010579169,0.3845210047362484,0.8074137619695478,0.7225908128339085,0.7458120687264531,0.794590035850935,0.7314881387724185,0.6804016563144244,0.5490841715246474,0.5052273267054992,0.9267626460051418,0.48202833220588553,0.8979178495221071,0.4393761612322975,0.9611548892652371,0.6080661951427535,0.4765525313781197,0.6453106055419334,0.944645604865987,0.5235075746952951,0.8322659358320593,0.5118484173288296,0.6532295202859218,0.5362757595552466,0.23471217895950547,0.5991921306260724,0.22500218568322192,0.3522936804836272,0.3516568212265893,0.6237174763315839,0.3442639826902796,0.37453983423102516,0.7846816778095117,0.44651996862649546,0.7621315119872571,0.5556160553792984,0.6405039812142237,0.6375434164901113,0.5064936341159506,0.6511849647852473,0.48985751084576096,0.6505078843516733,0.3926118892762225,0.924907,0.933286,0.8564309999999999,0.90524,0.922652,0.8716729999999999,0.916453,0.8947100000000001,0.7793979999999999,0.765604,0.832793,0.8269529999999999,0.760577,0.7950459999999999,0.8248489999999999,0.96583,0.929689,0.8988800000000001,0.905719,0.8452839999999999,0.836565,0.526563,0.19015,0.194994,0.6365259999999999,suzie-q,,9
861,output,885,0,0.5855716561565271,0.3158219930969462,0.4618626069457648,0.758893543038211,0.35036168970478415,0.6835784033669751,0.27482310313080627,0.58324929464362,0.38450825598155663,0.8536054991420489,0.7187388097428569,0.7766508817606226,0.7928011724104062,0.7751716835414656,0.6749896708185837,0.5987020880557294,0.5025246109181357,0.945219032379016,0.48517308410273835,0.9380587849708937,0.44890140056551486,0.974392448598085,0.6101136519042991,0.45694643440161076,0.6427078044773717,0.9698145070564542,0.5254378398178686,0.8670886189662207,0.5126572576261854,0.6490172526227495,0.5373870566045904,0.24717885105241527,0.5984806898124556,0.23760081227109997,0.3491197284447889,0.36683480340589286,0.6196983246963103,0.37280027804353344,0.3769859966727326,0.7802348072381999,0.4479968785782412,0.7550631749495872,0.5570591187144159,0.6381800331768279,0.6370180719723197,0.4826510972621164,0.6482215448164022,0.45924504192696325,0.653745348269914,0.3705968657597508,0.926577,0.937289,0.862958,0.920568,0.920529,0.875301,0.903191,0.876246,0.776011,0.764154,0.859204,0.823415,0.762064,0.793955,0.8353309999999999,0.959114,0.925236,0.904094,0.91048,0.843448,0.8481289999999999,0.532122,0.2167039999999999,0.229646,0.630447,suzie-q,,9
862,output,886,0,0.5848332533497842,0.3239060507828441,0.460391826417984,0.785781734368787,0.3475111192257337,0.7161020317678267,0.2798609082038252,0.6494898799564324,0.38541402054634144,0.8706539970813266,0.7149541336116289,0.8032423574989969,0.7934530522405717,0.7989432825884862,0.6758041644412334,0.6495576140328299,0.49872542830124594,0.9760702708326988,0.4824928517254317,0.9779375631025464,0.46028765108300007,0.9914404969799041,0.612531069330105,0.458626673889672,0.6398360751186136,0.9959069600402953,0.5264925007586198,0.8968168042132,0.5140831024143376,0.6511103477637616,0.5373589797923798,0.25625269656727095,0.5994790002557251,0.2468246227480453,0.3496456810039219,0.37779857758116886,0.616228990684486,0.3927310127150145,0.37753929135228476,0.7785387467815262,0.4484785711185489,0.7513479313201329,0.5598257200784192,0.6375392521625388,0.6476566611810785,0.4790687698575269,0.6509767896893346,0.4566484662504215,0.6554488245623917,0.36940938382117827,0.927153,0.939653,0.863358,0.917716,0.917475,0.871741,0.907537,0.8720549999999999,0.777789,0.7658600000000001,0.851904,0.8270029999999999,0.766401,0.797501,0.831492,0.959466,0.921188,0.911067,0.919284,0.833144,0.8472689999999999,0.547372,0.24511,0.264667,0.6385379999999999,suzie-q,,9
863,output,887,0,0.5858467501909028,0.3328652271829139,0.4563420015238762,0.7933297353279096,0.3464796523924108,0.7482708198665154,0.28711485760794997,0.7045262033796201,0.3944363917681986,0.8713165626672817,0.7119992739346381,0.8182830345163158,0.7947838228794148,0.7992143999015469,0.6778321497875324,0.7131469504991427,0.4959524667617489,1.0,0.4821514967140355,1.0,0.4734590336368968,1.0,0.6149219055732303,0.46963220490793944,0.6347066503741892,1.0,0.5275062318004007,0.91569530080391,0.512668242145011,0.6579406488668911,0.5385121317186995,0.25956720055029775,0.5994240435963892,0.250293230048879,0.3501780603462865,0.38169269639180414,0.6142769723887217,0.3984762383278851,0.3767168765848722,0.780863025427966,0.44843982633823054,0.7500926680420615,0.5591836732578271,0.6436009259019673,0.6658536824232542,0.5006978386971247,0.659905353813517,0.47991634953382895,0.6560715155139584,0.3769933749414583,0.925827,0.943375,0.867178,0.927142,0.910757,0.875446,0.906347,0.8999900000000001,0.783816,0.763461,0.857833,0.8306549999999999,0.778598,0.814004,0.818904,0.95408,0.912963,0.91853,0.929583,0.82737,0.838132,0.540656,0.278459,0.2850689999999999,0.606607,suzie-q,,9
864,output,888,0,0.5858054825251197,0.3360652904867124,0.45199884290717285,0.8063247311844752,0.348007201280023,0.7734431584541578,0.29508047908561186,0.7430343879348204,0.40691126358506885,0.835142174051157,0.7106551520259785,0.8179412888091416,0.7964495296518038,0.7819046022215511,0.6849902675196454,0.7562148287816423,0.4927153432643165,0.9983668323678894,0.4816662243909622,0.9809134852424335,0.483361678555304,0.9955257742705024,0.6172442893901589,0.49264475038672684,0.6322760228425943,0.9852276990343292,0.5269722028702613,0.9317060836567027,0.5119253360828804,0.6613995699636405,0.5376831648395005,0.2551464087039227,0.5993636119315182,0.24591883319517194,0.3470412957625412,0.381302295471098,0.6115723213024534,0.4078141188314993,0.3767557349812927,0.7809211475300911,0.44791911352142966,0.7501724881105821,0.5599678442716917,0.6493729131169219,0.6827032765900802,0.5356023266615478,0.668051997668673,0.5221541330834234,0.6551607592466531,0.4046091659733662,0.923334,0.940773,0.868521,0.914555,0.908548,0.8749819999999999,0.908827,0.91928,0.787736,0.765088,0.862127,0.8384600000000001,0.788129,0.8351109999999999,0.819035,0.953825,0.912699,0.9222,0.935112,0.825523,0.8368049999999999,0.55894,0.275399,0.28208,0.6282559999999999,suzie-q,,9
