,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
792,1P-Ana,890,0,0.14627027917028385,0.05716575666486674,0.23527486959721516,0.04540720208817803,0.22854798080057387,0.032520180700274355,0.26872390530058454,0.15310120769046598,0.2854056911523147,0.5601116323577848,0.20081925811290505,0.07782823922366007,0.2543060820194602,0.3454370595987307,0.13808064075368054,0.17730794462191748,0.23535373956513037,0.29994167418584106,0.2391450753548445,0.29485155791322076,0.35294346206261584,0.353066805129158,0.7044947786789448,0.32482023278022004,0.21983152352654314,0.29260012373042954,0.274446414118355,0.3304134671315802,0.34995566415780516,0.4142031659874848,0.15753206856082527,0.10099736544317155,0.1534043706562775,0.13043651367311307,0.2108454670082613,0.13547620806646793,0.22853503281871906,0.10357578525223768,0.13128809880646095,0.43083401725249754,0.18520323595322544,0.44494027268730735,0.4214946992796133,0.4735637277123102,0.6680451241047008,0.4367953974533412,0.7079992422200643,0.41367788632822805,0.7473759429035525,0.32979043684972204,0.913583,0.871868,0.836357,0.7300289999999999,0.8987430000000001,0.8206190000000001,0.929675,0.8087519999999999,0.740472,0.7107060000000001,0.8653790000000001,0.8556400000000001,0.686264,0.801962,0.8324870000000001,0.949397,0.959027,0.0,0.84604,0.7145560000000001,0.7042579999999999,0.7678159999999999,0.7767029999999999,0.664495,0.794532,suzie-q,,9
793,1P-Ana,891,0,0.14118431448828858,0.05564695553432636,0.23496430928293047,0.04179695538918899,0.23110013265240167,0.03353397469296057,0.27793342240560015,0.14237107984129613,0.2897161125735804,0.5659068410103206,0.18487846753355833,0.0751008577621376,0.2218649147363926,0.345917144607172,0.08701321096049776,0.15020211437135889,0.23462979511859178,0.29358908184620863,0.24020421509850196,0.2887098477444507,0.36473437977199824,0.3428840591465149,0.6967398167594454,0.324235209687834,0.21835065973725712,0.28701546681427825,0.27009062786025495,0.31437221118855846,0.3494703431514784,0.41516251949270827,0.150573494309109,0.103031839461536,0.15099312736542558,0.1326301121879818,0.20352198952037606,0.13384836584963825,0.21572332670749786,0.10276513737560632,0.1288803145395389,0.4299478420457972,0.18235036048782552,0.44707294296185596,0.4207969750813427,0.4782186117761681,0.6564543617860559,0.41975919960071556,0.6972828230632003,0.402866444430322,0.7407493883872219,0.3250708520560735,0.931316,0.8848929999999999,0.8627509999999999,0.707784,0.877408,0.8275159999999999,0.922914,0.8473280000000001,0.729785,0.7035399999999999,0.8409209999999999,0.8490969999999999,0.684026,0.8212079999999999,0.837275,0.92801,0.942445,0.0,0.849216,0.7205800000000001,0.709046,0.792396,0.7835179999999999,0.670578,0.79647,suzie-q,,9
794,1P-Ana,892,0,0.13845631701436836,0.0551059167338151,0.23189172138823502,0.04196106688030189,0.23228520826760912,0.034178619153581426,0.28940085153856315,0.15982267529759045,0.2944230135047716,0.5579356475823244,0.1718452957343582,0.07267843135276308,0.19863918068980319,0.34182823620803165,0.04594902273406092,0.13762345211401247,0.2377203453809519,0.293493264595552,0.2432872914465865,0.28316217108098934,0.3967506182758004,0.3285601360626466,0.6943825874011765,0.3236299809442533,0.21429740792235913,0.2861462771464585,0.2585504817120772,0.2924708771667633,0.34880066409183264,0.4154961606714492,0.14317639845896873,0.10282892558325861,0.14647670502764532,0.13113762448006233,0.19619851203249108,0.13222052363280856,0.2074573659780699,0.10085532956436585,0.1234068746256031,0.4317514343034348,0.17841778332076777,0.45066793039658865,0.4216592336806432,0.4794656839780268,0.6518293353504744,0.40983345083176764,0.6882714603539251,0.40293854125141754,0.7414870488090991,0.328096671788057,0.939622,0.87921,0.8373919999999999,0.689404,0.8582059999999999,0.850189,0.8887360000000001,0.874366,0.7302890000000001,0.727019,0.7637600000000001,0.857927,0.6890970000000001,0.7791560000000001,0.8352450000000001,0.916307,0.924891,0.0,0.8607100000000001,0.721534,0.7089519999999999,0.789783,0.7650429999999999,0.6371479999999999,0.797657,suzie-q,,9
795,1P-Ana,893,0,0.13659251696444782,0.04775895095270352,0.2269626426936256,0.03329541335948937,0.23612604434257659,0.0296853016014789,0.2921681779390016,0.1901397580418256,0.29155700829119335,0.5362221907559558,0.1631246521602528,0.05653446209737662,0.18971375295008294,0.32842390630086393,0.019789155593360995,0.14981023271058072,0.24286632351596082,0.2774304293657159,0.24657055532137234,0.26627759648740607,0.4322539511900082,0.301890755625905,0.6981455744593573,0.326610218277908,0.21426767855222661,0.2681074478518122,0.2477758318847875,0.27008532355364634,0.347138201370663,0.4149122199054272,0.13603344526280678,0.1025391173351246,0.14355904520581148,0.1270323754960152,0.18887503454460586,0.13059268141597916,0.20397991279586083,0.09407327056232138,0.11812007604701359,0.433116952595407,0.174539903118769,0.4545132750295008,0.41963130772707413,0.47190603353770283,0.6517696500266043,0.4076995140200988,0.6894821644495276,0.4029500960007082,0.744364600384337,0.3329919804468813,0.935399,0.882228,0.8307239999999999,0.753942,0.8918520000000001,0.8495459999999999,0.868877,0.8770089999999999,0.737486,0.73748,0.8164279999999999,0.8688039999999999,0.6968409999999999,0.7850100000000001,0.8249639999999999,0.913535,0.925494,0.0,0.8599129999999999,0.7229559999999999,0.714309,0.785065,0.788136,0.648196,0.804022,suzie-q,,9
796,1P-Ana,894,0,0.13657486482511066,0.04487537268112798,0.22633520406975888,0.015551843824806202,0.24069015851759334,0.014071853957294126,0.29192290659679193,0.19630642273935928,0.28684077224132787,0.5083071330460255,0.15956921865007992,0.03837338706478146,0.19289952593985796,0.3146239531027694,0.016207655923094352,0.17287505818902096,0.25288285020675183,0.23027953051113673,0.25359448694822107,0.22264199006896782,0.4681849850646172,0.27507644417096044,0.7034436720023922,0.3298336931649776,0.21886217326657947,0.21812600996941517,0.2302018486934643,0.23937737895267647,0.34608208704701,0.41117119192821,0.1296554144449639,0.10227825929979627,0.14328261432603412,0.1192271992033002,0.18155155705672088,0.12896483919914978,0.2025849620452272,0.07629891521992792,0.11501385960740661,0.43583847309841295,0.17219655227089578,0.45482951774188496,0.4164020110548568,0.4589743100127014,0.6535381940989834,0.4067202677925449,0.695741226544145,0.40039820554743466,0.747083848176309,0.3435793481645696,0.939204,0.8677969999999999,0.818836,0.743186,0.866563,0.847633,0.8442959999999999,0.788899,0.738065,0.727453,0.784312,0.8685440000000001,0.7019759999999999,0.867459,0.821167,0.912403,0.912913,0.0,0.860641,0.7243390000000001,0.706123,0.751656,0.762787,0.6158710000000001,0.7692129999999999,suzie-q,,9
797,1P-Ana,895,0,0.13542775399805498,0.044682896398566395,0.2246522347770455,0.005096112654783906,0.24340608410252887,0.0016105331507854067,0.28362724219925683,0.17387182964296197,0.2730925148952365,0.4726343956740406,0.1577433797043712,0.016726277588539687,0.20229914119014303,0.292949484282861,0.03177333485966393,0.2150573992721052,0.2659981256956449,0.20030870386151334,0.264503684972208,0.1978963984723466,0.504734609674305,0.25216138792606474,0.7134759842039672,0.33452572333344777,0.2255834920561218,0.18668479558308387,0.20711047525532708,0.2033165769493448,0.3387480343995692,0.4019380831518238,0.12388989076838722,0.10216315815160108,0.1397908980206204,0.11460666880605386,0.17422807956883576,0.1273369969823198,0.20151874992131988,0.06280358183603338,0.1118234062669849,0.4366773431589627,0.17065813062337637,0.45143802308866543,0.41336100912123186,0.44044271560160325,0.654149235963204,0.4027016691445582,0.702241531761064,0.39759035332497494,0.7529980854907858,0.3596398898092279,0.944975,0.849398,0.804245,0.6996089999999999,0.610179,0.837483,0.821332,0.662956,0.720426,0.6938500000000001,0.803117,0.847308,0.690322,0.915619,0.8277629999999999,0.905545,0.88697,0.0,0.8756139999999999,0.7251479999999999,0.690669,0.757838,0.734499,0.5901179999999999,0.7275349999999999,suzie-q,,9
798,1P-Ana,896,0,0.13461747133938679,0.04588299461302689,0.22113298376028434,0.0,0.2395630870309922,0.0,0.2678670918763831,0.15279281975748196,0.2536630796798085,0.43489832070999673,0.1590690239156884,0.00132814974049911,0.2272253701673683,0.2598839985649015,0.07047802004702285,0.27296139614438175,0.28298782764772507,0.17497718139589238,0.2794299129976227,0.18092350377398583,0.5344505456912332,0.23840597203160654,0.7258199596395162,0.3421646140932303,0.23222257878759356,0.16276111116359399,0.18598303570399105,0.16887385453193718,0.3290593626217673,0.3884033647285082,0.1196541159093574,0.10014455864569634,0.1362149915614417,0.11294954052721205,0.16690460208095043,0.12570915476549038,0.19784836972010433,0.050218261571748905,0.10885725565183796,0.4300862184458848,0.16661832516312666,0.44289000777926,0.4111012627313365,0.4233518293708497,0.6567419098845052,0.3990743051303028,0.7117357418573397,0.392911209454866,0.7578897919685346,0.3774131340296166,0.954463,0.8376009999999999,0.7989310000000001,0.659874,0.699766,0.8492949999999999,0.8720559999999999,0.7590159999999999,0.713129,0.689493,0.846872,0.8188249999999999,0.6835100000000001,0.860557,0.7918810000000001,0.91014,0.889473,0.0,0.8887839999999999,0.721765,0.6928310000000001,0.79986,0.742633,0.6012489999999999,0.7390899999999999,suzie-q,,9
799,1P-Ana,897,0,0.13249069769354244,0.04905717770050547,0.21829041769436913,0.0071125971774469296,0.23187294973587552,0.017036566417153304,0.24534182317693706,0.1444020752899764,0.22899449735808042,0.38821899875210364,0.15930103575210397,0.0,0.2549440905244822,0.23252115573268808,0.12439495414752588,0.3280058357140586,0.2928211239349747,0.173785209576086,0.2894388982372547,0.18318638490508546,0.552290787523265,0.22336772227411186,0.7375564482438765,0.3489282687408909,0.2414912748286209,0.1521241496724562,0.16189504991933554,0.13302765452250545,0.31783891785515406,0.3713293493157919,0.11463738085384166,0.10172042106029111,0.12942183720218012,0.11442447056137728,0.1595811245930653,0.12408131254866041,0.19361645575602085,0.05175966435893342,0.10184575973618652,0.4238859608589436,0.1548809827402834,0.43277130740534797,0.4073875540977211,0.40651866523357916,0.657650516361666,0.39707307499043126,0.7192792842804275,0.3876074110236159,0.7626945741909732,0.39556838160120983,0.938835,0.8608549999999999,0.8051510000000001,0.506462,0.451283,0.8434,0.875934,0.7478899999999999,0.720761,0.692264,0.8222,0.8055770000000001,0.6951809999999999,0.8197030000000001,0.7637390000000001,0.92671,0.882367,0.0,0.8974129999999999,0.747784,0.729088,0.835268,0.736649,0.593787,0.760764,suzie-q,,9
800,1P-Ana,898,0,0.13099182702857232,0.0620304228527776,0.21150980474161088,0.025013012984954834,0.22216055185116032,0.04263677095333821,0.21863988750292204,0.1622222812961787,0.20010007701080929,0.3364097641007827,0.15717281461884014,0.010408885118955638,0.2819887624753624,0.21008467900491948,0.1859575664785467,0.3808068810412861,0.296957628730637,0.20640328149280715,0.29521230224082023,0.22285312722758416,0.5738020259274691,0.22500823774580406,0.7506216664992388,0.36032840405247074,0.24306932397317463,0.18411667427109157,0.13141552369234413,0.09667015722158022,0.3037108673723114,0.3542322496196638,0.1112190550258502,0.1060350085914781,0.1226669183867225,0.11718700605692722,0.15225764710518022,0.12245347033183072,0.1909572306756473,0.06201676245037562,0.08757818478331177,0.41226918539240714,0.13978801516624803,0.41896251410901086,0.39723799276020705,0.39229540159019055,0.6600115174400534,0.39416026863715126,0.7268377711199172,0.38170266933966585,0.7673334961654598,0.41200471090994006,0.8856200000000001,0.9004030000000001,0.8586349999999999,0.7240270000000001,0.8233739999999999,0.847425,0.804376,0.8063079999999999,0.7285520000000001,0.700075,0.790523,0.791146,0.6892119999999999,0.841007,0.8061470000000001,0.948184,0.8865149999999999,0.0,0.8958029999999999,0.7468349999999999,0.714791,0.7832140000000001,0.728229,0.595406,0.75363,suzie-q,,9
801,1P-Ana,899,0,0.12917005514577778,0.0884232605009666,0.2066652212568334,0.044466639714939055,0.2105540181182721,0.07274927637226379,0.19142270747442353,0.1722954848680969,0.17315838091384006,0.29326920374610865,0.15430108208874554,0.03144672754291668,0.30502337202841906,0.19433724988041629,0.24688575049996636,0.4234478934665797,0.28925047841204177,0.25441255409627844,0.2915259789758474,0.27488798220617083,0.5918780357241417,0.23277132058367248,0.7613467447892867,0.37621894065341516,0.23832252715773528,0.22022343989486712,0.10035976083236849,0.057966998043113054,0.28534831776596864,0.3408474691133657,0.10835004445737566,0.11213445108559775,0.11532718218613551,0.1267072381360535,0.1449341696172951,0.12082562811500133,0.1880540950547347,0.08655549056568151,0.07136375347538915,0.3956364718665917,0.12310520670038701,0.40230953351950743,0.3831890820564446,0.38590515272418796,0.6611031451183138,0.39227633157785086,0.730347490528095,0.3796739442329288,0.7737423746759918,0.4226359369807551,0.8814299999999999,0.919451,0.862977,0.8734109999999999,0.826622,0.8476959999999999,0.887648,0.8254119999999999,0.729244,0.7045469999999999,0.79315,0.7797489999999999,0.679144,0.805411,0.8575969999999999,0.947581,0.887508,0.0,0.889285,0.716479,0.6841900000000001,0.783679,0.6860850000000001,0.572462,0.747398,suzie-q,,9
802,1P-Ana,900,0,0.1272485533128923,0.11473622908458378,0.19769298720816547,0.06266513557773282,0.19661223697542024,0.09792627358166167,0.1688968206271987,0.18305498560127006,0.15088398215177706,0.2460849713950843,0.1522585892194946,0.06029537654504376,0.3267050053000544,0.17947684402158726,0.3069038097800656,0.44984539272897633,0.27354070987502616,0.2999000315387563,0.28106639847475634,0.3192179469091302,0.6036007110279966,0.24655490825459256,0.7669067846567105,0.3912143562156666,0.22140314829156027,0.2548246186276331,0.07678934376649878,0.044280754012221875,0.26625053989425956,0.3317127067126585,0.10621354484406609,0.11870151385997964,0.10760697125218607,0.13515781913699298,0.13879525951242178,0.11894668765592728,0.18521990527552049,0.1152881637786638,0.052446369455891054,0.381474321701026,0.10637687596103809,0.3867061840147516,0.36621875334020626,0.3788093113724611,0.6599990355872278,0.39199060031854915,0.7276387333683609,0.38204582132120896,0.7822443939045209,0.4302026937510037,0.8632700000000001,0.913012,0.8126669999999999,0.843094,0.8582900000000001,0.862684,0.88265,0.824664,0.728287,0.6965549999999999,0.7951590000000001,0.7738400000000001,0.669978,0.8403959999999999,0.8332200000000001,0.961999,0.901807,0.0,0.9005920000000001,0.689588,0.6830149999999999,0.721878,0.7058840000000001,0.579869,0.7238939999999999,suzie-q,,9
803,1P-Ana,901,0,0.12292014672977579,0.1380174814005825,0.18689283161104484,0.07527049541265884,0.18481179478485057,0.12560633599422583,0.142713777591617,0.1744115905728469,0.1284305677901913,0.19395396464572473,0.14967394668981432,0.07945377578873562,0.34257590861587034,0.1657016736036756,0.362546723804709,0.4673564439475614,0.2531733257021299,0.31571999484101143,0.2659448893925249,0.3390579800050935,0.6087417242058865,0.2579398227902714,0.7715200989876673,0.40691085442022845,0.19916994358021278,0.2627273699828344,0.06245902825497839,0.05819895370120921,0.24843754688862685,0.32715903867590296,0.10429134118197189,0.1246761468263828,0.10235677971876862,0.14262179557502164,0.13099370213202563,0.11739076965043783,0.18090871009372098,0.13910702751859633,0.035406518307522464,0.3669718536739761,0.09160885635464901,0.3758660004202484,0.3497300428948824,0.37276685392891135,0.6600764437629001,0.39004720738462756,0.7300551027632417,0.38423195581463887,0.7925308515091085,0.43607535627989386,0.8715440000000001,0.896816,0.8165439999999999,0.8521449999999999,0.882257,0.883756,0.859483,0.79142,0.7148639999999999,0.6624289999999999,0.788407,0.7777149999999999,0.6715439999999999,0.8448009999999999,0.815866,0.968252,0.908198,0.0,0.913259,0.732279,0.7148209999999999,0.745123,0.705703,0.593815,0.7035669999999999,suzie-q,,9
804,1P-Ana,902,0,0.11661148544020021,0.15710498485645577,0.1721725407501123,0.08026087595448753,0.1712892320730281,0.13627212820068998,0.1239541924376213,0.1321720159228386,0.11369606804997424,0.14387620883016933,0.1469650167996068,0.09640126327073878,0.34855128477045444,0.1604582881777722,0.41775579095861176,0.4721857624127648,0.22705315724466352,0.30329625701789636,0.24562989971459998,0.3276561117215685,0.597749205242686,0.2628336786813053,0.7766800894149243,0.41497487635745106,0.1771211850206688,0.24679420484049974,0.05051383358002972,0.08965561167196942,0.2354565856123711,0.3263793028806562,0.10276053703441625,0.1310588378527441,0.09925104942912207,0.14694401639604798,0.121499786688842,0.11622225126873216,0.17234718361111837,0.1547663538048242,0.024162866110119238,0.356803606610405,0.0829147020584029,0.36743428331984856,0.3375885104003231,0.3703985973249671,0.6565923862525218,0.39258136606503613,0.7250048702632048,0.38659331326658497,0.8000852900660242,0.4415979458877375,0.8714129999999999,0.8700779999999999,0.805792,0.866508,0.8496229999999999,0.896135,0.8555539999999999,0.817546,0.7488469999999999,0.718684,0.769223,0.7974019999999999,0.6731189999999999,0.8392459999999999,0.833376,0.97324,0.925562,0.0,0.920547,0.759594,0.7357549999999999,0.75663,0.7660009999999999,0.644145,0.6924899999999999,suzie-q,,9
805,1P-Ana,903,0,0.1061025887928885,0.1710479152090419,0.1557668555073624,0.08873974638101927,0.15747940585172832,0.13340406771233196,0.10462365690577789,0.087913916992776,0.09677493177309891,0.10663653604752339,0.14070924156163234,0.10361274537009972,0.347806358489812,0.15245745547635892,0.46225389979682574,0.480043979188128,0.19805085995998645,0.2894609770539884,0.2252020078981366,0.3232748672708445,0.5681963856995411,0.2633663140554835,0.7730746132288003,0.40426004403677357,0.14981894547753138,0.2314767556073815,0.04652381130244697,0.12857210123963062,0.22658515523441428,0.3291386625453525,0.0996615124935324,0.13119484262891698,0.09370813847801894,0.15476863001615468,0.10972686039395367,0.11518953416343136,0.16069085120098484,0.16402918959650672,0.017621736587355663,0.34859669460894765,0.0811825437021142,0.36208353806219484,0.3307026500333316,0.37256418485993037,0.6581346364019895,0.3931232335221162,0.7257301129887306,0.38685558200309295,0.8032150947008544,0.435541310637852,0.8575619999999999,0.8514729999999999,0.837349,0.858375,0.853368,0.896315,0.8606539999999999,0.873547,0.7339709999999999,0.707638,0.7659349999999999,0.78493,0.6750700000000001,0.857301,0.854722,0.976918,0.934995,0.0781473,0.931747,0.778508,0.749346,0.776046,0.7668020000000001,0.645022,0.6938200000000001,suzie-q,,9
806,1P-Ana,904,0,0.09512869275180895,0.1633999474556933,0.13786323101598758,0.0935820401330658,0.1442082639131815,0.1272623555189759,0.08672379410670752,0.05161751057095585,0.08212023646674617,0.09061984670897474,0.1316329779564875,0.1097079386354259,0.339857595927624,0.14119260545924053,0.5003850310156869,0.4863474042527778,0.17694382129720343,0.23694783677544445,0.20328558911486141,0.28627791177500844,0.519678436746199,0.25028261548549613,0.7659614343216393,0.3821899564699713,0.12673513076248588,0.18031265295555124,0.04512277180159404,0.16052303943893242,0.22651740208078372,0.3324693215827735,0.09519051097144268,0.12489104311902383,0.08890965950038052,0.15718321599168278,0.09765858302171512,0.11714435421082846,0.14354236064365075,0.16740224971448298,0.0176956405105897,0.3407963591317044,0.08280072809884069,0.36042986594624643,0.3302775760578044,0.3788495068813235,0.661788457454872,0.39500678403367506,0.7283803478826255,0.3832702395877265,0.7970673377161606,0.41521194737942524,0.865633,0.851375,0.8632989999999999,0.924359,0.8753690000000001,0.879173,0.904199,0.814279,0.711259,0.6795559999999999,0.8401700000000001,0.774087,0.6594810000000001,0.888891,0.8305030000000001,0.967424,0.953473,0.1622519999999999,0.921899,0.766672,0.7511169999999999,0.763089,0.7516069999999999,0.6477379999999999,0.699375,suzie-q,,9
807,1P-Ana,905,0,0.08398802881991513,0.1414607446125435,0.12286601199755386,0.09785151522052932,0.12684479060926862,0.12877681513769787,0.06980081084747054,0.04556593069268335,0.06759062349858994,0.08987766885470239,0.11776664486105967,0.11138902500156543,0.3213100706803635,0.13617511882967656,0.5306098041052066,0.4823762431027134,0.14636784026797398,0.19198343797517003,0.17410325729869405,0.2563837000002833,0.4500364221941704,0.22914326962377982,0.7476595330050853,0.3372151703430472,0.10458344921215615,0.1406587866605006,0.04913433499030358,0.1813876790255813,0.23091116928106456,0.3390192488297228,0.08744809835048882,0.11883725624751666,0.08465494948402702,0.15440577142523168,0.08680527432766909,0.1131051868858793,0.125602509628638,0.16666674653059133,0.01698554903782875,0.3406613841407118,0.08151155955533744,0.3630566387983349,0.33188812465312845,0.38832929939576805,0.667888221697843,0.3923320669304518,0.7308227023329522,0.3776788723335009,0.7820628726759121,0.371495722426079,0.8879049999999999,0.8893789999999999,0.8523919999999999,0.931978,0.832541,0.855668,0.935131,0.826808,0.73414,0.7142649999999999,0.842542,0.8009809999999999,0.668458,0.8941690000000001,0.788033,0.951584,0.976612,0.082355,0.925128,0.7597069999999999,0.742317,0.7610739999999999,0.736966,0.599723,0.6796,suzie-q,,9
808,1P-Ana,906,0,0.075336548392799,0.1182496086566206,0.10859521352930823,0.10450805248970792,0.11004395139146711,0.1274746427926129,0.053155654713462216,0.05561610636112724,0.054041488875592326,0.09471021762311764,0.10048840134708856,0.11710140445528172,0.29860749822612487,0.13366910412402513,0.5470609250643325,0.4790797279757362,0.1125380252896888,0.1565787680460173,0.1407914733233099,0.2186928479381738,0.3624652558170992,0.2286496156958766,0.7176369914417192,0.28659385619058636,0.08507495678054058,0.1231713314093756,0.061404438408079666,0.19290998845121093,0.24076890283794927,0.34874130471380504,0.07776744424927418,0.11222003351227629,0.08167331299522945,0.14666112852353896,0.07847096798517526,0.1102776379125157,0.11163848492747924,0.16445287497713534,0.017783640465926676,0.3397518512808,0.08348571320540438,0.3657132133088504,0.33483809418234645,0.39862424985458594,0.6709577575654897,0.38194407953934906,0.7256694410657568,0.36022901031646515,0.7534766173005878,0.3165765830938806,0.8940800000000001,0.916803,0.8100769999999999,0.8629169999999999,0.840398,0.8481620000000001,0.8766360000000001,0.8628600000000001,0.743336,0.691584,0.8435950000000001,0.8134520000000001,0.711866,0.871531,0.772624,0.910779,0.971335,0.100488,0.930393,0.747138,0.71294,0.8015019999999999,0.663484,0.5782109999999999,0.768717,suzie-q,,9
809,1P-Ana,907,0,0.06932508297278339,0.0992569255479827,0.0963956538829441,0.11122389661171803,0.095204998990144,0.11903763032503463,0.04042303464428615,0.0630660980688936,0.04429597775431113,0.1365381264517384,0.08342882734579599,0.12531931242504118,0.2763116259213967,0.14529042564600192,0.5544200121987913,0.4748410110876677,0.07909008344964318,0.15322816672097228,0.11032387749924213,0.19519046570287593,0.2704481961211545,0.23405445060204713,0.675622475687865,0.22778568257063073,0.07236618272184843,0.12607526874856892,0.07848789984194365,0.19791809137818736,0.2501925462306536,0.3591829306893841,0.06630555299140573,0.10621500719557045,0.07672254600052371,0.14046459398968766,0.07360048723922746,0.10854663764541402,0.099087654974034,0.1664085101604116,0.017901652323311482,0.3390559190475648,0.08289272377014222,0.3653746145052717,0.33772033068579027,0.40748919930982325,0.6612745637131264,0.352297413891719,0.7023260390823488,0.3221244080598233,0.7154374072869535,0.24858583435995385,0.90686,0.910072,0.8096800000000001,0.8527,0.8600949999999999,0.8601129999999999,0.8746649999999999,0.8734000000000001,0.730919,0.7062459999999999,0.819418,0.8379969999999999,0.720641,0.8440139999999999,0.776574,0.8992530000000001,0.956443,0.161303,0.938946,0.7499629999999999,0.702689,0.8251269999999999,0.701554,0.572492,0.705396,suzie-q,,9
810,1P-Ana,908,0,0.06735393256585986,0.07769116106376629,0.08044962938894853,0.11823545057595687,0.08087222650248575,0.10757501150042889,0.03109626339000509,0.06914967634035475,0.03552614435472886,0.19899047950356472,0.07139700899279183,0.1455276177485131,0.25765770313601505,0.15531348314415494,0.5505866259492865,0.46178446820159175,0.052911448897908386,0.1629570770046959,0.08298815606613189,0.19049406556834433,0.1851622744172193,0.25287241987156406,0.6140126984755223,0.17138074130749653,0.06533684816306835,0.14436872076370783,0.09807093546308507,0.2145100269583953,0.25438951985695774,0.36287053503927635,0.056572500156260926,0.10190164414468358,0.07385573062081435,0.13480534136047953,0.0747256962039223,0.11002490296255471,0.0926293883448635,0.1627129595146966,0.02120562961593004,0.33888388246035667,0.08607659050082586,0.3622878645921224,0.3384859136259069,0.4073053113961764,0.6477358048275427,0.2936515259056687,0.6750984474178732,0.26201431537147535,0.6514887074115787,0.18294316309850703,0.916127,0.8625069999999999,0.864274,0.8615510000000001,0.8815419999999999,0.8503900000000001,0.8992439999999999,0.868706,0.703266,0.7113959999999999,0.794261,0.863008,0.691071,0.821514,0.770399,0.8965200000000001,0.940679,0.113246,0.938564,0.774799,0.7206199999999999,0.8542629999999999,0.753904,0.6702239999999999,0.781183,suzie-q,,9
811,1P-Ana,909,0,0.06498494436360999,0.07594559881283354,0.0629150864410247,0.12660874346864615,0.06691169685146672,0.10418178058803566,0.0229638506088082,0.07936066444636061,0.031237588772762323,0.2558340730857708,0.06187286833648139,0.17329861050309747,0.24286153873587055,0.16721662743310553,0.5374687226956516,0.45436653804588534,0.036900533028488225,0.20098960683075173,0.06123685066070955,0.20642796229028354,0.1216103877105565,0.2811288227221924,0.5435044458416344,0.11039480474007025,0.06304119582425964,0.18810631676266434,0.12058857501832874,0.22234228913306475,0.2524807987971289,0.36301506830263863,0.046723568888161496,0.10046025590588646,0.06837674727481403,0.13089450836975594,0.07367959776280235,0.11124879662201716,0.08897441370412766,0.16227433231980223,0.022531705353694722,0.34042708013959716,0.08806850822675726,0.3596588231687665,0.3397943525323381,0.40676447690079276,0.6039249668933508,0.20874542040582128,0.619287329157289,0.17864174403534203,0.5835390338649694,0.11482107166733682,0.916889,0.8381799999999999,0.875266,0.927821,0.8496579999999999,0.848715,0.8776879999999999,0.859325,0.72218,0.6706869999999999,0.8044979999999999,0.8902620000000001,0.690198,0.8631639999999999,0.780277,0.901338,0.926942,0.194612,0.945502,0.7760239999999999,0.7303810000000001,0.811601,0.6616479999999999,0.6241300000000001,0.812753,suzie-q,,9
812,1P-Ana,910,0,0.06351193361905258,0.07655108279723868,0.04336133772339696,0.12696834601070922,0.057651781841524315,0.09404100104939482,0.01941493088447268,0.0773662620319425,0.030467999526246337,0.31267543374362977,0.05614388484606261,0.19952504178106814,0.22824636316764446,0.1677864311124328,0.5209317860496119,0.4445205418582416,0.022316002071527116,0.24976828934616682,0.041126155011454134,0.2405836356103758,0.0795176374042236,0.3100798579165156,0.4686996950910173,0.0616264236377979,0.0642722398616979,0.2351714978811863,0.1400782494309092,0.23652068158460912,0.24862078107446875,0.3581954729851498,0.040183944660157435,0.10269252722413241,0.06084383817285266,0.12947378925528474,0.07283019302788812,0.10933471241113146,0.08702466776912117,0.16151282253790167,0.024822557328053697,0.34157353195674983,0.08904562019539547,0.3575253385353026,0.33685726191624943,0.40371165851988294,0.5247147668197664,0.12240437720865245,0.5329236327595916,0.09739594466815786,0.5053304215313209,0.065163211357799,0.908545,0.849426,0.8735649999999999,0.906793,0.8567440000000001,0.852201,0.886984,0.8461329999999999,0.7499439999999999,0.706123,0.842742,0.8390719999999999,0.716939,0.8419719999999999,0.766354,0.912739,0.901126,0.182983,0.946279,0.754369,0.7285849999999999,0.7982899999999999,0.535552,0.5113559999999999,0.7974800000000001,suzie-q,,9
